,Unnamed: 0,label
45282,45282,9
45283,45283,7
45284,45284,0
45285,45285,2
45286,45286,1
45287,45287,7
45288,45288,1
45289,45289,4
45290,45290,0
45291,45291,7
45292,45292,3
45293,45293,4
45294,45294,1
45295,45295,2
45296,45296,9
45297,45297,13
45298,45298,2
45299,45299,1
45300,45300,1
45301,45301,2
45302,45302,2
45303,45303,3
45304,45304,1
45305,45305,6
45306,45306,10
45307,45307,9
45308,45308,2
45309,45309,11
45310,45310,2
45311,45311,11
45312,45312,4
45313,45313,1
45314,45314,6
45315,45315,0
45316,45316,3
45317,45317,4
45318,45318,0
45319,45319,0
45320,45320,5
45321,45321,4
45322,45322,2
45323,45323,2
45324,45324,3
45325,45325,5
45326,45326,1
45327,45327,3
45328,45328,0
45329,45329,0
45330,45330,2
45331,45331,5
45332,45332,1
45333,45333,3
45334,45334,3
45335,45335,11
45336,45336,0
45337,45337,4
45338,45338,0
45339,45339,3
45340,45340,8
45341,45341,4
45342,45342,4
45343,45343,0
45344,45344,4
45345,45345,2
45346,45346,9
45347,45347,7
45348,45348,0
45349,45349,5
45350,45350,5
45351,45351,8
45352,45352,2
45353,45353,0
45354,45354,5
45355,45355,9
45356,45356,0
45357,45357,3
45358,45358,3
45359,45359,5
45360,45360,2
45361,45361,12
45362,45362,2
45363,45363,0
45364,45364,0
45365,45365,2
45366,45366,0
45367,45367,4
45368,45368,3
45369,45369,4
45370,45370,8
45371,45371,5
45372,45372,3
45373,45373,3
45374,45374,5
45375,45375,0
45376,45376,9
45377,45377,3
45378,45378,8
45379,45379,2
45380,45380,0
45381,45381,5
45382,45382,0
45383,45383,0
45384,45384,3
45385,45385,2
45386,45386,1
45387,45387,6
45388,45388,3
45389,45389,8
45390,45390,2
45391,45391,6
45392,45392,0
45393,45393,5
45394,45394,1
45395,45395,3
45396,45396,8
45397,45397,1
45398,45398,2
45399,45399,0
45400,45400,2
45401,45401,1
45402,45402,4
45403,45403,5
45404,45404,0
45405,45405,3
45406,45406,1
45407,45407,3
45408,45408,1
45409,45409,7
45410,45410,0
45411,45411,2
45412,45412,4
45413,45413,5
45414,45414,5
45415,45415,4
45416,45416,3
45417,45417,1
45418,45418,9
45419,45419,1
45420,45420,3
45421,45421,1
45422,45422,3
45423,45423,0
45424,45424,9
45425,45425,0
45426,45426,1
45427,45427,9
45428,45428,4
45429,45429,0
45430,45430,1
45431,45431,4
45432,45432,1
45433,45433,9
45434,45434,0
45435,45435,10
45436,45436,1
45437,45437,1
45438,45438,9
45439,45439,0
45440,45440,0
45441,45441,1
45442,45442,0
45443,45443,6
45444,45444,2
45445,45445,3
45446,45446,4
45447,45447,2
45448,45448,3
45449,45449,6
45450,45450,0
45451,45451,9
45452,45452,0
45453,45453,1
45454,45454,11
45455,45455,4
45456,45456,13
45457,45457,3
45458,45458,0
45459,45459,2
45460,45460,3
45461,45461,1
45462,45462,2
45463,45463,6
45464,45464,3
45465,45465,4
45466,45466,3
45467,45467,5
45468,45468,2
45469,45469,2
45470,45470,2
45471,45471,1
45472,45472,1
45473,45473,1
45474,45474,1
45475,45475,0
45476,45476,3
45477,45477,8
45478,45478,2
45479,45479,4
45480,45480,3
45481,45481,0
45482,45482,10
45483,45483,4
45484,45484,1
45485,45485,0
45486,45486,5
45487,45487,0
45488,45488,6
45489,45489,1
45490,45490,1
45491,45491,2
45492,45492,1
45493,45493,2
45494,45494,1
45495,45495,5
45496,45496,2
45497,45497,2
45498,45498,4
45499,45499,2
45500,45500,5
45501,45501,1
45502,45502,2
45503,45503,1
45504,45504,1
45505,45505,3
45506,45506,0
45507,45507,5
45508,45508,0
45509,45509,1
45510,45510,7
45511,45511,6
45512,45512,0
45513,45513,4
45514,45514,2
45515,45515,0
45516,45516,2
45517,45517,2
45518,45518,1
45519,45519,0
45520,45520,0
45521,45521,3
45522,45522,10
45523,45523,1
45524,45524,0
45525,45525,2
45526,45526,6
45527,45527,0
45528,45528,4
45529,45529,2
45530,45530,6
45531,45531,6
45532,45532,7
45533,45533,10
45534,45534,1
45535,45535,2
45536,45536,4
45537,45537,7
45538,45538,11
45539,45539,0
45540,45540,0
45541,45541,2
45542,45542,12
45543,45543,0
45544,45544,4
45545,45545,2
45546,45546,2
45547,45547,2
45548,45548,5
45549,45549,3
45550,45550,4
45551,45551,5
45552,45552,1
45553,45553,0
45554,45554,7
45555,45555,11
45556,45556,5
45557,45557,1
45558,45558,5
45559,45559,1
45560,45560,7
45561,45561,2
45562,45562,8
45563,45563,3
45564,45564,3
45565,45565,2
45566,45566,2
45567,45567,1
45568,45568,9
45569,45569,6
45570,45570,2
45571,45571,7
45572,45572,2
45573,45573,1
45574,45574,1
45575,45575,8
45576,45576,2
45577,45577,0
45578,45578,1
45579,45579,9
45580,45580,3
45581,45581,0
45582,45582,2
45583,45583,2
45584,45584,8
45585,45585,0
45586,45586,1
45587,45587,9
45588,45588,1
45589,45589,0
45590,45590,9
45591,45591,4
45592,45592,8
45593,45593,3
45594,45594,0
45595,45595,10
45596,45596,0
45597,45597,5
45598,45598,4
45599,45599,0
45600,45600,2
45601,45601,8
45602,45602,1
45603,45603,0
45604,45604,4
45605,45605,5
45606,45606,0
45607,45607,2
45608,45608,5
45609,45609,1
45610,45610,7
45611,45611,2
45612,45612,4
45613,45613,1
45614,45614,5
45615,45615,2
45616,45616,7
45617,45617,4
45618,45618,11
45619,45619,3
45620,45620,4
45621,45621,1
45622,45622,2
45623,45623,3
45624,45624,2
45625,45625,0
45626,45626,9
45627,45627,0
45628,45628,3
45629,45629,3
45630,45630,1
45631,45631,2
45632,45632,9
45633,45633,12
45634,45634,7
45635,45635,1
45636,45636,2
45637,45637,3
45638,45638,4
45639,45639,3
45640,45640,3
45641,45641,0
45642,45642,6
45643,45643,13
45644,45644,0
45645,45645,1
45646,45646,0
45647,45647,1
45648,45648,4
45649,45649,2
45650,45650,2
45651,45651,1
45652,45652,1
45653,45653,2
45654,45654,5
45655,45655,12
45656,45656,4
45657,45657,1
45658,45658,2
45659,45659,4
45660,45660,1
45661,45661,4
45662,45662,3
45663,45663,1
45664,45664,6
45665,45665,6
45666,45666,3
45667,45667,2
45668,45668,4
45669,45669,3
45670,45670,1
45671,45671,2
45672,45672,7
45673,45673,4
45674,45674,4
45675,45675,8
45676,45676,5
45677,45677,3
45678,45678,0
45679,45679,2
45680,45680,0
45681,45681,1
45682,45682,0
45683,45683,1
45684,45684,2
45685,45685,1
45686,45686,6
45687,45687,3
45688,45688,1
45689,45689,3
45690,45690,3
45691,45691,1
45692,45692,5
45693,45693,0
45694,45694,7
45695,45695,10
45696,45696,0
45697,45697,10
45698,45698,5
45699,45699,1
45700,45700,3
45701,45701,4
45702,45702,4
45703,45703,4
45704,45704,5
45705,45705,6
45706,45706,7
45707,45707,11
45708,45708,2
45709,45709,1
45710,45710,5
45711,45711,5
45712,45712,6
45713,45713,6
45714,45714,1
45715,45715,3
45716,45716,0
45717,45717,1
45718,45718,1
45719,45719,2
45720,45720,5
45721,45721,2
45722,45722,2
45723,45723,1
45724,45724,1
45725,45725,1
45726,45726,0
45727,45727,2
45728,45728,10
45729,45729,1
45730,45730,4
45731,45731,4
45732,45732,2
45733,45733,0
45734,45734,2
45735,45735,0
45736,45736,0
45737,45737,2
45738,45738,8
45739,45739,8
45740,45740,0
45741,45741,3
45742,45742,4
45743,45743,1
45744,45744,0
45745,45745,1
45746,45746,4
45747,45747,2
45748,45748,5
45749,45749,2
45750,45750,2
45751,45751,2
45752,45752,2
45753,45753,0
45754,45754,7
45755,45755,0
45756,45756,0
45757,45757,2
45758,45758,1
45759,45759,2
45760,45760,0
45761,45761,3
45762,45762,4
45763,45763,2
45764,45764,0
45765,45765,3
45766,45766,3
45767,45767,4
45768,45768,4
45769,45769,1
45770,45770,1
45771,45771,0
45772,45772,3
45773,45773,0
45774,45774,0
45775,45775,10
45776,45776,4
45777,45777,2
45778,45778,4
45779,45779,1
45780,45780,5
45781,45781,5
45782,45782,0
45783,45783,5
45784,45784,11
45785,45785,3
45786,45786,1
45787,45787,1
45788,45788,1
45789,45789,4
45790,45790,1
45791,45791,1
45792,45792,0
45793,45793,1
45794,45794,7
45795,45795,7
45796,45796,3
45797,45797,1
45798,45798,0
45799,45799,2
45800,45800,1
45801,45801,0
45802,45802,8
45803,45803,6
45804,45804,6
45805,45805,4
45806,45806,2
45807,45807,2
45808,45808,1
45809,45809,4
45810,45810,2
45811,45811,1
45812,45812,1
45813,45813,1
45814,45814,6
45815,45815,10
45816,45816,0
45817,45817,0
45818,45818,2
45819,45819,0
45820,45820,1
45821,45821,0
45822,45822,1
45823,45823,0
45824,45824,4
45825,45825,5
45826,45826,2
45827,45827,8
45828,45828,10
45829,45829,0
45830,45830,2
45831,45831,3
45832,45832,2
45833,45833,9
45834,45834,0
45835,45835,0
45836,45836,8
45837,45837,6
45838,45838,6
45839,45839,1
45840,45840,0
45841,45841,3
45842,45842,6
45843,45843,3
45844,45844,2
45845,45845,6
45846,45846,7
45847,45847,3
45848,45848,1
45849,45849,0
45850,45850,4
45851,45851,4
45852,45852,6
45853,45853,7
45854,45854,2
45855,45855,5
45856,45856,0
45857,45857,4
45858,45858,2
45859,45859,2
45860,45860,0
45861,45861,2
45862,45862,4
45863,45863,1
45864,45864,0
45865,45865,1
45866,45866,0
45867,45867,1
45868,45868,0
45869,45869,1
45870,45870,1
45871,45871,6
45872,45872,2
45873,45873,5
45874,45874,0
45875,45875,8
45876,45876,9
45877,45877,2
45878,45878,6
45879,45879,2
45880,45880,3
45881,45881,0
45882,45882,0
45883,45883,7
45884,45884,2
45885,45885,3
45886,45886,3
45887,45887,6
45888,45888,8
45889,45889,2
45890,45890,1
45891,45891,2
45892,45892,3
45893,45893,1
45894,45894,6
45895,45895,1
45896,45896,2
45897,45897,0
45898,45898,1
45899,45899,5
45900,45900,0
45901,45901,5
45902,45902,2
45903,45903,2
45904,45904,1
45905,45905,10
45906,45906,6
45907,45907,0
45908,45908,1
45909,45909,2
45910,45910,2
45911,45911,8
45912,45912,3
45913,45913,5
45914,45914,7
45915,45915,4
45916,45916,4
45917,45917,5
45918,45918,1
45919,45919,6
45920,45920,2
45921,45921,1
45922,45922,7
45923,45923,5
45924,45924,3
45925,45925,2
45926,45926,3
45927,45927,1
45928,45928,0
45929,45929,1
45930,45930,2
45931,45931,4
45932,45932,9
45933,45933,9
45934,45934,2
45935,45935,2
45936,45936,2
45937,45937,12
45938,45938,7
45939,45939,0
45940,45940,5
45941,45941,3
45942,45942,0
45943,45943,1
45944,45944,9
45945,45945,10
45946,45946,1
45947,45947,12
45948,45948,1
45949,45949,8
45950,45950,0
45951,45951,0
45952,45952,7
45953,45953,2
45954,45954,6
45955,45955,0
45956,45956,3
45957,45957,8
45958,45958,5
45959,45959,3
45960,45960,1
45961,45961,1
45962,45962,0
45963,45963,0
45964,45964,1
45965,45965,2
45966,45966,6
45967,45967,5
45968,45968,0
45969,45969,2
45970,45970,8
45971,45971,3
45972,45972,4
45973,45973,7
45974,45974,1
45975,45975,2
45976,45976,1
45977,45977,0
45978,45978,1
45979,45979,3
45980,45980,8
45981,45981,0
45982,45982,6
45983,45983,1
45984,45984,5
45985,45985,3
45986,45986,1
45987,45987,6
45988,45988,7
45989,45989,3
45990,45990,6
45991,45991,8
45992,45992,10
45993,45993,2
45994,45994,4
45995,45995,1
45996,45996,5
45997,45997,5
45998,45998,4
45999,45999,8
46000,46000,3
46001,46001,2
46002,46002,0
46003,46003,0
46004,46004,3
46005,46005,1
46006,46006,5
46007,46007,5
46008,46008,3
46009,46009,0
46010,46010,4
46011,46011,3
46012,46012,0
46013,46013,3
46014,46014,2
46015,46015,0
46016,46016,0
46017,46017,3
46018,46018,5
46019,46019,4
46020,46020,0
46021,46021,0
46022,46022,3
46023,46023,8
46024,46024,9
46025,46025,1
46026,46026,6
46027,46027,6
46028,46028,3
46029,46029,2
46030,46030,4
46031,46031,2
46032,46032,2
46033,46033,8
46034,46034,1
46035,46035,2
46036,46036,1
46037,46037,1
46038,46038,1
46039,46039,5
46040,46040,10
46041,46041,4
46042,46042,0
46043,46043,1
46044,46044,1
46045,46045,3
46046,46046,2
46047,46047,1
46048,46048,3
46049,46049,9
46050,46050,3
46051,46051,10
46052,46052,7
46053,46053,1
46054,46054,13
46055,46055,4
46056,46056,0
46057,46057,7
46058,46058,4
46059,46059,0
46060,46060,1
46061,46061,6
46062,46062,4
46063,46063,3
46064,46064,1
46065,46065,6
46066,46066,1
46067,46067,0
46068,46068,1
46069,46069,0
46070,46070,0
46071,46071,3
46072,46072,3
46073,46073,5
46074,46074,0
46075,46075,6
46076,46076,6
46077,46077,4
46078,46078,5
46079,46079,3
46080,46080,5
46081,46081,5
46082,46082,2
46083,46083,1
46084,46084,5
46085,46085,4
46086,46086,1
46087,46087,4
46088,46088,3
46089,46089,3
46090,46090,6
46091,46091,4
46092,46092,3
46093,46093,4
46094,46094,2
46095,46095,0
46096,46096,3
46097,46097,12
46098,46098,2
46099,46099,7
46100,46100,0
46101,46101,2
46102,46102,1
46103,46103,3
46104,46104,6
46105,46105,5
46106,46106,2
46107,46107,2
46108,46108,1
46109,46109,2
46110,46110,1
46111,46111,4
46112,46112,0
46113,46113,2
46114,46114,8
46115,46115,6
46116,46116,6
46117,46117,0
46118,46118,4
46119,46119,1
46120,46120,9
46121,46121,1
46122,46122,7
46123,46123,0
46124,46124,3
46125,46125,2
46126,46126,1
46127,46127,1
46128,46128,3
46129,46129,7
46130,46130,2
46131,46131,0
46132,46132,3
46133,46133,0
46134,46134,1
46135,46135,7
46136,46136,6
46137,46137,8
46138,46138,9
46139,46139,2
46140,46140,3
46141,46141,9
46142,46142,9
46143,46143,1
46144,46144,2
46145,46145,3
46146,46146,2
46147,46147,3
46148,46148,4
46149,46149,4
46150,46150,2
46151,46151,1
46152,46152,2
46153,46153,1
46154,46154,2
46155,46155,2
46156,46156,2
46157,46157,1
46158,46158,2
46159,46159,1
46160,46160,0
46161,46161,5
46162,46162,1
46163,46163,0
46164,46164,2
46165,46165,1
46166,46166,3
46167,46167,1
46168,46168,9
46169,46169,1
46170,46170,2
46171,46171,2
46172,46172,1
46173,46173,1
46174,46174,1
46175,46175,3
46176,46176,0
46177,46177,2
46178,46178,2
46179,46179,2
46180,46180,13
46181,46181,0
46182,46182,5
46183,46183,2
46184,46184,8
46185,46185,0
46186,46186,7
46187,46187,1
46188,46188,1
46189,46189,1
46190,46190,13
46191,46191,8
46192,46192,5
46193,46193,2
46194,46194,0
46195,46195,3
46196,46196,2
46197,46197,4
46198,46198,3
46199,46199,5
46200,46200,1
46201,46201,1
46202,46202,2
46203,46203,4
46204,46204,5
46205,46205,8
46206,46206,4
46207,46207,2
46208,46208,5
46209,46209,5
46210,46210,8
46211,46211,10
46212,46212,1
46213,46213,0
46214,46214,2
46215,46215,1
46216,46216,6
46217,46217,9
46218,46218,2
46219,46219,11
46220,46220,1
46221,46221,1
46222,46222,3
46223,46223,3
46224,46224,9
46225,46225,7
46226,46226,1
46227,46227,1
46228,46228,3
46229,46229,0
46230,46230,0
46231,46231,0
46232,46232,8
46233,46233,6
46234,46234,1
46235,46235,4
46236,46236,0
46237,46237,0
46238,46238,9
46239,46239,1
46240,46240,1
46241,46241,0
46242,46242,2
46243,46243,4
46244,46244,0
46245,46245,9
46246,46246,3
46247,46247,3
46248,46248,5
46249,46249,1
46250,46250,5
46251,46251,0
46252,46252,0
46253,46253,2
46254,46254,2
46255,46255,1
46256,46256,0
46257,46257,0
46258,46258,0
46259,46259,0
46260,46260,0
46261,46261,2
46262,46262,6
46263,46263,7
46264,46264,2
46265,46265,1
46266,46266,0
46267,46267,1
46268,46268,2
46269,46269,4
46270,46270,1
46271,46271,2
46272,46272,8
46273,46273,5
46274,46274,3
46275,46275,2
46276,46276,1
46277,46277,0
46278,46278,3
46279,46279,0
46280,46280,8
46281,46281,6
46282,46282,0
46283,46283,2
46284,46284,2
46285,46285,0
46286,46286,0
46287,46287,0
46288,46288,10
46289,46289,0
46290,46290,3
46291,46291,1
46292,46292,1
46293,46293,1
46294,46294,5
46295,46295,9
46296,46296,0
46297,46297,1
46298,46298,1
46299,46299,1
46300,46300,3
46301,46301,1
46302,46302,7
46303,46303,12
46304,46304,2
46305,46305,1
46306,46306,9
46307,46307,7
46308,46308,3
46309,46309,1
46310,46310,4
46311,46311,1
46312,46312,1
46313,46313,0
46314,46314,3
46315,46315,3
46316,46316,4
46317,46317,2
46318,46318,0
46319,46319,0
46320,46320,1
46321,46321,5
46322,46322,6
46323,46323,5
46324,46324,5
46325,46325,6
46326,46326,4
46327,46327,7
46328,46328,1
46329,46329,1
46330,46330,6
46331,46331,8
46332,46332,1
46333,46333,1
46334,46334,4
46335,46335,1
46336,46336,0
46337,46337,1
46338,46338,0
46339,46339,0
46340,46340,4
46341,46341,2
46342,46342,6
46343,46343,2
46344,46344,0
46345,46345,1
46346,46346,4
46347,46347,0
46348,46348,2
46349,46349,2
46350,46350,0
46351,46351,1
46352,46352,0
46353,46353,1
46354,46354,2
46355,46355,2
46356,46356,8
46357,46357,13
46358,46358,1
46359,46359,0
46360,46360,5
46361,46361,9
46362,46362,6
46363,46363,11
46364,46364,0
46365,46365,1
46366,46366,0
46367,46367,8
46368,46368,5
46369,46369,9
46370,46370,1
46371,46371,1
46372,46372,1
46373,46373,3
46374,46374,2
46375,46375,3
46376,46376,0
46377,46377,0
46378,46378,0
46379,46379,0
46380,46380,2
46381,46381,5
46382,46382,0
46383,46383,1
46384,46384,0
46385,46385,8
46386,46386,1
46387,46387,5
46388,46388,2
46389,46389,0
46390,46390,6
46391,46391,4
46392,46392,4
46393,46393,1
46394,46394,3
46395,46395,8
46396,46396,1
46397,46397,7
46398,46398,3
46399,46399,1
46400,46400,1
46401,46401,2
46402,46402,1
46403,46403,7
46404,46404,5
46405,46405,8
46406,46406,3
46407,46407,1
46408,46408,9
46409,46409,5
46410,46410,2
46411,46411,11
46412,46412,2
46413,46413,6
46414,46414,7
46415,46415,0
46416,46416,2
46417,46417,3
46418,46418,1
46419,46419,1
46420,46420,0
46421,46421,4
46422,46422,2
46423,46423,0
46424,46424,2
46425,46425,2
46426,46426,0
46427,46427,1
46428,46428,3
46429,46429,2
46430,46430,0
46431,46431,8
46432,46432,1
46433,46433,7
46434,46434,0
46435,46435,2
46436,46436,0
46437,46437,3
46438,46438,2
46439,46439,1
46440,46440,7
46441,46441,0
46442,46442,4
46443,46443,3
46444,46444,7
46445,46445,2
46446,46446,0
46447,46447,5
46448,46448,2
46449,46449,5
46450,46450,5
46451,46451,2
46452,46452,6
46453,46453,3
46454,46454,7
46455,46455,2
46456,46456,0
46457,46457,0
46458,46458,11
46459,46459,4
46460,46460,5
46461,46461,7
46462,46462,2
46463,46463,9
46464,46464,1
46465,46465,3
46466,46466,0
46467,46467,10
46468,46468,1
46469,46469,2
46470,46470,4
46471,46471,7
46472,46472,3
46473,46473,6
46474,46474,8
46475,46475,2
46476,46476,1
46477,46477,3
46478,46478,1
46479,46479,1
46480,46480,1
46481,46481,2
46482,46482,4
46483,46483,4
46484,46484,2
46485,46485,5
46486,46486,8
46487,46487,6
46488,46488,0
46489,46489,1
46490,46490,2
46491,46491,1
46492,46492,9
46493,46493,12
46494,46494,1
46495,46495,6
46496,46496,10
46497,46497,0
46498,46498,8
46499,46499,11
46500,46500,3
46501,46501,0
46502,46502,8
46503,46503,1
46504,46504,1
46505,46505,4
46506,46506,1
46507,46507,0
46508,46508,5
46509,46509,0
46510,46510,0
46511,46511,0
46512,46512,3
46513,46513,0
46514,46514,2
46515,46515,1
46516,46516,2
46517,46517,1
46518,46518,5
46519,46519,4
46520,46520,1
46521,46521,6
46522,46522,0
46523,46523,9
46524,46524,0
46525,46525,2
46526,46526,0
46527,46527,0
46528,46528,4
46529,46529,0
46530,46530,6
46531,46531,0
46532,46532,1
46533,46533,0
46534,46534,4
46535,46535,0
46536,46536,4
46537,46537,3
46538,46538,4
46539,46539,3
46540,46540,3
46541,46541,0
46542,46542,10
46543,46543,10
46544,46544,9
46545,46545,2
46546,46546,0
46547,46547,1
46548,46548,0
46549,46549,3
46550,46550,3
46551,46551,3
46552,46552,2
46553,46553,1
46554,46554,2
46555,46555,4
46556,46556,1
46557,46557,3
46558,46558,5
46559,46559,2
46560,46560,0
46561,46561,2
46562,46562,0
46563,46563,5
46564,46564,1
46565,46565,2
46566,46566,2
46567,46567,0
46568,46568,3
46569,46569,0
46570,46570,4
46571,46571,10
46572,46572,1
46573,46573,1
46574,46574,4
46575,46575,3
46576,46576,4
46577,46577,6
46578,46578,0
46579,46579,4
46580,46580,3
46581,46581,12
46582,46582,11
46583,46583,9
46584,46584,6
46585,46585,0
46586,46586,0
46587,46587,1
46588,46588,2
46589,46589,0
46590,46590,4
46591,46591,5
46592,46592,3
46593,46593,1
46594,46594,4
46595,46595,6
46596,46596,2
46597,46597,0
46598,46598,5
46599,46599,3
46600,46600,5
46601,46601,2
46602,46602,6
46603,46603,3
46604,46604,7
46605,46605,4
46606,46606,4
46607,46607,10
46608,46608,2
46609,46609,1
46610,46610,2
46611,46611,4
46612,46612,2
46613,46613,2
46614,46614,1
46615,46615,8
46616,46616,7
46617,46617,5
46618,46618,3
46619,46619,4
46620,46620,8
46621,46621,11
46622,46622,3
46623,46623,7
46624,46624,0
46625,46625,1
46626,46626,9
46627,46627,1
46628,46628,1
46629,46629,3
46630,46630,7
46631,46631,11
46632,46632,1
46633,46633,1
46634,46634,3
46635,46635,1
46636,46636,1
46637,46637,1
46638,46638,2
46639,46639,3
46640,46640,12
46641,46641,0
46642,46642,1
46643,46643,8
46644,46644,10
46645,46645,3
46646,46646,6
46647,46647,1
46648,46648,0
46649,46649,2
46650,46650,3
46651,46651,4
46652,46652,6
46653,46653,0
46654,46654,0
46655,46655,7
46656,46656,3
46657,46657,7
46658,46658,6
46659,46659,2
46660,46660,3
46661,46661,2
46662,46662,6
46663,46663,3
46664,46664,2
46665,46665,4
46666,46666,2
46667,46667,9
46668,46668,0
46669,46669,2
46670,46670,3
46671,46671,3
46672,46672,0
46673,46673,2
46674,46674,3
46675,46675,1
46676,46676,3
46677,46677,5
46678,46678,1
46679,46679,1
46680,46680,3
46681,46681,2
46682,46682,4
46683,46683,4
46684,46684,0
46685,46685,3
46686,46686,2
46687,46687,4
46688,46688,7
46689,46689,7
46690,46690,3
46691,46691,3
46692,46692,3
46693,46693,1
46694,46694,0
46695,46695,1
46696,46696,9
46697,46697,2
46698,46698,0
46699,46699,2
46700,46700,2
46701,46701,2
46702,46702,0
46703,46703,7
46704,46704,4
46705,46705,2
46706,46706,0
46707,46707,1
46708,46708,2
46709,46709,2
46710,46710,3
46711,46711,0
46712,46712,9
46713,46713,4
46714,46714,4
46715,46715,0
46716,46716,3
46717,46717,0
46718,46718,3
46719,46719,9
46720,46720,3
46721,46721,1
46722,46722,9
46723,46723,1
46724,46724,2
46725,46725,5
46726,46726,0
46727,46727,11
46728,46728,1
46729,46729,1
46730,46730,2
46731,46731,2
46732,46732,10
46733,46733,8
46734,46734,0
46735,46735,3
46736,46736,5
46737,46737,3
